,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
147923,178,1,31000,KRABAPPEL,Springfield Police Station,Hello? Hello?... We're here for the field trip...
40265,178,2,39000,Chief Wiggum,Springfield Police Station,"Sorry, sorry. Boy, it's getting harder and harder to make it here by ten."
40266,178,3,46000,Chief Wiggum,Springfield Police Station,We'll start the tour in a second. I just gotta check the answering machine.
40267,178,4,51000,Chief Wiggum,Springfield Police Station,"Aw, can't anybody in this town take the law into their own hands?"
40269,178,6,58000,Chief Wiggum,Springfield Police Station,Gather 'round kids. We're about to enter the museum...
40271,178,8,63000,Chief Wiggum,Springfield Police Station,...of Crime!
40273,178,10,66000,Chief Wiggum,Springfield Police Station,"Now, what I am about to show you next may shock and educate you. Hold on to your values as we step through the looking glass into a hippie pot party!"
40274,178,11,77000,Chief Wiggum,Springfield Police Station,"While Johnny Welfare plays acid rock on a stolen guitar, his old lady has a better idea."
40276,178,13,86000,Chief Wiggum,Springfield Police Station,"That's right, she's got the ""munchies"" for a ""California Cheeseburger."""
40278,178,15,94000,Narrator,Springfield Elementary School,"So the next time you're walking on the beach, enjoying an hourglass, or making cheap, low-grade windshields -- think where we'd be without... sand."
40279,178,16,106000,Chorus,Springfield Elementary School,SAND! SAND! SAND!!
40280,178,17,112000,Miss Hoover,Springfield Elementary School,"Okay, that was the sand movie. Now it'll just take me a second to set up our next movie."
40281,178,18,118000,Lisa Simpson,Springfield Elementary School,"Oh, Miss Hoover, movies are a nice break, but couldn't we be doing something a little more challenging?"
40282,178,19,124000,Miss Hoover,Springfield Elementary School,Probably.
40283,178,20,133000,Announcer,Springfield Elementary School,"The moon. For several years, she has fascinated many. But will man ever walk on her fertile surface? Democratic hopeful Adlai Stevenson says so."
40284,178,21,144000,Adlai Stevenson,Springfield Elementary School,I have no objection to man walking on the moon.
40285,178,22,149000,Announcer,Springfield Elementary School,"By 1964, experts say man will have established 12 colonies on the moon, ideal for family vacations."
40286,178,23,158000,Announcer,Springfield Elementary School,"Once there, you'll weigh only a small percentage of what you weigh on Earth."
40287,178,24,163000,Announcer,Springfield Elementary School,"Slow down, tubby! You're not on the moon yet."
40288,178,25,169000,Announcer,Springfield Elementary School,The moon belongs to America -- and anxiously awaits the arrival of our astromen. Will YOU be among them?
40289,178,26,182000,Ralph Wiggum,Springfield Elementary School,"Miss Hoover, the movie's over."
40290,178,27,184000,Lisa Simpson,Springfield Elementary School,Where's Miss Hoover?
40291,178,28,187000,JANEY,Springfield Elementary School,"Hey, her car's gone."
40292,178,29,189000,Ralph Wiggum,Springfield Elementary School,Maybe she drove to the moon.
40294,178,30,193000,Lisa Simpson,Springfield Elementary School,"It's not my nature to complain, but so far today we've had three movies, two film strips, and an hour and a half of ""magazine time."" I just don't feel challenged."
40295,178,31,202000,Seymour Skinner,Springfield Elementary School,"Of course we could make things more challenging, Lisa, but then the stupider students would be in here complaining... furrowing their brows in a vain attempt to understand the situation..."
40298,178,34,213000,Chief Wiggum,Springfield Police Station,"We're now in the Communications Room or the ""ComRoo"". Uh, this is a police radio, the single most important piece of equipment in the ComRoo. As you can see, some of the boys like to put their banana stickers all over it. Uh, there's Chiquita, there's Del Monte, there's a BananCo, Gorilla's Choice..."
