,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
134550,518,1,148000,Kent Brockman,Channel 6 News Desk,"And in retrospect, city officials regret holding the gang truce negotiations at Santa's Village. In other news, we're about to go live to Mr. Burns' announcement of his annual rate hike -- Springfielders are about to find out how much their electricity bills will go up."
134551,518,2,163000,Kent Brockman,Channel 6 News Desk,I'm being told that Mr. Burns is approaching the lectern now... Apparently there are a few stairs he's struggling to climb... He's up the stairs but is now being buffeted by the breeze... And they've put some rocks in his pocket and... we're ready to go.
134553,518,4,180000,C. Montgomery Burns,Springfield Nuclear Power Plant,"To decide how much your electricity bills will rise, I've assembled a team of distinguished economists...and placed plausible rate hike percentages on their backs."
134554,518,5,189000,C. Montgomery Burns,Springfield Nuclear Power Plant,Now we will use unfettered free market principles to arrive at a number. Release the hounds!
134555,518,6,200000,C. Montgomery Burns,Springfield Nuclear Power Plant,Notice how the Keynesians climb trees while the Austrian school economists hide under rocks.
134556,518,7,206000,Waylon Smithers,Springfield Nuclear Power Plant,That is fascinating.
134557,518,8,212000,C. Montgomery Burns,Springfield Nuclear Power Plant,"And there you have it, folks -- rates will rise a healthy seventeen percent. And now, to help you disperse..."
134558,518,9,218000,Kirk Van Houten,Springfield Nuclear Power Plant,Let me guess. You're gonna release the hounds again.
134559,518,10,221000,C. Montgomery Burns,Springfield Nuclear Power Plant,"Oh, don't be silly. Release the radioactive steam!"
134561,518,12,234000,Krusty the Clown,NEWS ROOM,"I know it's a kids show, but I've gotta see you topless."
134562,518,13,237000,Kent Brockman,NEWS ROOM,This isn't your dressing room!
134563,518,14,239000,Krusty the Clown,NEWS ROOM,I know. But the monkey's got a girl in my dressing room.
134565,518,16,243000,Dr. Julius Hibbert,Springfield General Hospital,"The decision to pull the plug is never easy, but with electricity so expensive now..."
134566,518,17,249000,Hans Moleman,Springfield General Hospital,Do I get a vote?
134567,518,18,251000,MOLEMAN JR.,Springfield General Hospital,That's just air escaping his lungs.
134569,518,20,263000,Homer Simpson,Simpson Home,"We can keep the shrimp de-veiner though, right?"
134570,518,21,265000,Marge Simpson,Simpson Home,I'm afraid not.
