,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
95646,369,1,29000,Bart Simpson,CAVERNS,"Checkin' out a cave is gonna be awesome! It'll be dark, with rocks, and mineral formations, and plants that have adapted to harsh-- Wait a minute! This is a scam -- we're on a nature walk!"
95647,369,2,42000,Lisa Simpson,CAVERNS,"Don't worry, Bart. I brought something that'll keep you interested -- a nickel in a water bottle!"
95648,369,3,47000,Bart Simpson,CAVERNS,Wow! Wow!!! WOW!!!
95649,369,4,47000,Marge Simpson,CAVERNS,He'll sleep tonight.
95650,369,5,54000,Bart Simpson,CAVERNS,"Where'd it go?! Where'd it go?! Oh, it's in the cap."
95652,369,7,56000,Marge Simpson,Cave,"""Local Anahoopi Indians believed this stalactite was the finger of Tsisnajini, their God of pointing down."""
95653,369,8,56000,Homer Simpson,Cave,Silly Indians. Our God made their god.
95654,369,9,73000,Lisa Simpson,Cave,It's so impressive.
95655,369,10,75000,Homer Simpson,Cave,I'm just gonna get a tiny chip to put on my desk at work.
95658,369,13,88000,Homer Simpson,HOLE,"Save me, Tsisnajini!"
95660,369,15,98000,Homer Simpson,Underground Chamber,I'm stuck! And I have to pee. Now I'm just stuck.
95661,369,16,107000,Marge Simpson,Underground Chamber,"Don't worry, Homer. We'll get that fireman who cut you out of that teacup ride."
95662,369,17,113000,Bart Simpson,Underground Chamber,"That was two firemen, a crane and Snow White."
95663,369,18,115000,Homer Simpson,Underground Chamber,Why you little...!
95665,369,20,121000,Lisa Simpson,Underground Chamber,Oh no!
95666,369,21,122000,Lisa Simpson,Underground Chamber,This chamber's not on the map! We could be stuck in here forever if we don't find a way out!
95667,369,22,127000,Marge Simpson,Underground Chamber,"Well, we better start looking."
95668,369,23,130000,Homer Simpson,Underground Chamber,"Don't leave me! I hate to be alone! Except when I'm watching TV, then leave me alone. But right now, don't leave!"
95669,369,24,135000,Lisa Simpson,Underground Chamber,"I'll stay with you, Dad."
95670,369,25,137000,Homer Simpson,Underground Chamber,Will you tell me a story?
