,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
82250,320,7,74000,Carl Carlson,Springfield Nuclear Power Plant,"Hey, Homer -- I'm your Secret Santa. Merry Christmas, big guy."
82251,320,8,107000,Homer Simpson,Springfield Nuclear Power Plant,Oh my God! A DVD player.
82252,320,9,109000,Carl Carlson,Springfield Nuclear Power Plant,"And the first season of Magnum P.I. with commentary by John Hillerman. Apparently, working in Hawaii was a pleasure."
82253,320,10,116000,Homer Simpson,Springfield Nuclear Power Plant,"Oh Carl, you remembered I like TV!"
82254,320,11,122000,Lenny Leonard,Springfield Nuclear Power Plant,Who's my Secret Santa?
82255,320,12,123000,Carl Carlson,Springfield Nuclear Power Plant,I think it's Homer.
82256,320,13,124000,Homer Simpson,Springfield Nuclear Power Plant,"Oh yes, I am... your present is right in the other room."
82257,320,14,133000,Homer Simpson,Springfield Nuclear Power Plant,"Come on machine, take my dollar!"
82258,320,15,136000,Homer Simpson,Springfield Nuclear Power Plant,"Fine, we'll play it your way."
82259,320,16,140000,Homer Simpson,Springfield Nuclear Power Plant,"Here you go, Lenny."
82260,320,17,142000,Homer Simpson,Springfield Nuclear Power Plant,"May the spirit of Retsin be with you all year long. God bless God, amen."
82261,320,18,148000,Lenny Leonard,Springfield Nuclear Power Plant,This gift stinks.
82262,320,19,150000,Carl Carlson,Springfield Nuclear Power Plant,"Homer, you're the most selfish man I know."
82263,320,20,152000,Homer Simpson,Springfield Nuclear Power Plant,Oh c'mon... Mr. Burns is way more selfish.
82264,320,21,155000,Homer Simpson,Springfield Nuclear Power Plant,That evil old bone bag... smelling of death... nose like a vulture... followed everywhere by that kiss-ass Smithers...
82265,320,22,163000,C. Montgomery Burns,Springfield Nuclear Power Plant,"Yes, that describes Kathy in Personnel to a tee!"
82268,320,24,168000,C. Montgomery Burns,Springfield Nuclear Power Plant,"All right, everyone. It's time for your Christmas ""boni."" Everyone gets a five dollar cafeteria voucher...and for your boy, a confectioner's card featuring a current baseballer. It's that rookie from the New York Nine."
82269,320,25,182000,Homer Simpson,Springfield Nuclear Power Plant,Joe DiMaggio?
82270,320,26,183000,C. Montgomery Burns,Springfield Nuclear Power Plant,Yes... it seems they've started letting ethnics into the big leagues.
82271,320,27,187000,C. Montgomery Burns,Springfield Nuclear Power Plant,"Oh look, it's Kathy! How are things in personnel?"
82272,320,28,190000,Kathy,Springfield Nuclear Power Plant,Excellent.
82274,320,30,192000,Homer Simpson,The Android's Dungeon & Baseball Card Shop,I need money for Christmas... can I get anything for this Joe DiMaggio baseball card? It's kinda old.
82275,320,31,200000,Comic Book Guy,The Android's Dungeon & Baseball Card Shop,"I'm sorry, but I'm afraid your card is only worth... everything I've got!"
82276,320,32,205000,Comic Book Guy,The Android's Dungeon & Baseball Card Shop,Everything! Take it!
82277,320,33,208000,Comic Book Guy,The Android's Dungeon & Baseball Card Shop,Oh no! I've smudged it with nacho fingers! I must deftly lick it off.
82278,320,34,216000,Comic Book Guy,The Android's Dungeon & Baseball Card Shop,Deftly.
82279,320,35,216000,Homer Simpson,The Android's Dungeon & Baseball Card Shop,Thank you! Freak.
82281,320,37,220000,Holiday Special Announcer,Simpson Home,"And now we return to the 1986 holiday classic...""Christmas With The California Prunes""."
82282,320,38,235000,Soulful Prune,Simpson Home,O PRUNY NIGHT / THE STARS ARE SWEETLY WRINKLED / WE ARE THE FRUIT
82283,320,39,248000,Soulful Prune,Simpson Home,...THAT YOUR...
82284,320,40,248000,Soulful Prune,Simpson Home,GRANDMOTHER LOVES...
82286,320,42,260000,Lisa Simpson,LIVING ROOM,This is offensive to Christians and prunes.
82287,320,43,263000,Homer Simpson,LIVING ROOM,"Hey, everybody! We're going shopping at the Springfield Heights Promenade!"
82288,320,44,269000,Marge Simpson,LIVING ROOM,That's the rich people's mall. Let's shop till we droop!
82289,320,45,272000,Lisa Simpson,LIVING ROOM,"I think that's ""drop."""
82290,320,46,272000,Marge Simpson,LIVING ROOM,"That's a very violent image, Lisa."
82292,320,48,284000,Homer Simpson,SPRINGFIELD HEIGHTS PROMENADE,"First we'll buy gifts for each other. Then we'll spend the rest of the cash on a Christmas tree so large, its absence from the forest will cause mudslides and flooding."
82293,320,49,295000,Lisa Simpson,SPRINGFIELD HEIGHTS PROMENADE,"Cool, a toy store!"
82295,320,51,300000,Bart Simpson,COGNITION JUNCTION,"Awesome! I'm blasting all the state capitals! Take that, Salem, Oregon!"
82296,320,52,305000,Bart Simpson,COGNITION JUNCTION,"Wait a minute, this game is educational!"
82297,320,53,308000,Bart Simpson,COGNITION JUNCTION,That'll teach you to teach me!
82300,320,56,313000,Marge Simpson,Store,I think these are my Homie's size...
82301,320,57,317000,Marge Simpson,Store,"Excuse me, can I ask you a favor?"
82303,320,59,322000,Marge Simpson,Victor's Secret,Perfect! I'll take it.
82304,320,60,326000,Salesman,Victor's Secret,"Um, we'll do that."
82305,320,61,334000,Salesman,Victor's Secret,Stand back when you open it.
82307,320,63,337000,Homer Simpson,SPRINGFIELD HEIGHTS PROMENADE,"Doing pretty good so far. A key ring for Marge, key ring for Bart..."
82308,320,64,343000,Homer Simpson,SPRINGFIELD HEIGHTS PROMENADE,That thing for me.
82310,320,66,348000,Homer Simpson,Things Unnecessary,"Oh God, it's so unnecessary!"
82311,320,67,351000,Classy Clerk,Things Unnecessary,You have excellent taste. This is our finest talking astrolabe.
82312,320,68,355000,Classy Clerk,Things Unnecessary,It also comes with a notepad and a pen that works upside down.
82313,320,69,358000,Homer Simpson,Things Unnecessary,I'm upside down so much!
82314,320,70,361000,Homer Simpson,Things Unnecessary,"Oh, if I buy this, I won't have anything left for a Christmas tree..."
82315,320,71,365000,Talking Astrolabe,Things Unnecessary,Today is the birthday of comedienne Margaret Cho.
82316,320,72,368000,Homer Simpson,Things Unnecessary,That's the birthday I'm always forgetting. I must have it!
82319,320,75,372000,Marge Simpson,Marge's Station Wagon,What a mall!
82320,320,76,373000,Bart Simpson,Marge's Station Wagon,Can we get our big Christmas tree now?
82321,320,77,374000,Homer Simpson,Marge's Station Wagon,"Uh, sure, you know it. The biggest tree from the finest lot in town!"
82323,320,79,383000,Lisa Simpson,RUN-DOWN STREET,"Dad, I don't like the looks of this neighborhood."
82324,320,80,386000,Homer Simpson,RUN-DOWN STREET,"It's fine. Everyone just relax, lock your doors, don't make eye contact with anyone and listen to the radio."
82325,320,81,391000,REDNECK RADIO DJ,RUN-DOWN STREET,"Now, let's downshift to the holiday spirit with ""Christmas Convoy."""
82326,320,82,391000,Country Singer,RUN-DOWN STREET,A STAR SHONE BRIGHT THAT SILENT NIGHT / NINETY MILES OUT OF MANGER-TOWN / HAULIN' GOLD AND MYRHH AND FRANKINCENSE / THREE KINGS PUT THE HAMMER DOWN...
82329,320,83,404000,BACKUP SINGERS,RUN-DOWN STREET,'CUZ WE GOT A CHRISTMAS CONVOY / AIN'T SHE A BEAUTIFUL THING? / WE GOTTA ROLL THIS TRUCKIN' CONVOY / TO SEE THE NEWBORN KING / CON-VOY!
82330,320,84,416000,Country Singer,RUN-DOWN STREET,TEN-FOUR KING OF THE JEWS!
82332,320,86,421000,Homer Simpson,SEEDY CHRISTMAS TREE LOT,"Gorgeous, huh? And quite the bargain."
82333,320,87,424000,Marge Simpson,SEEDY CHRISTMAS TREE LOT,Isn't it kind of dry?
82334,320,88,426000,Homer Simpson,SEEDY CHRISTMAS TREE LOT,"Oh, it just needs a little love."
82335,320,89,429000,Homer Simpson,SEEDY CHRISTMAS TREE LOT,Why do the things I love always burn?
82338,320,92,432000,Homer Simpson,Simpson Home,Isn't it sufficient.
82339,320,93,439000,Bart Simpson,Simpson Home,I thought we had enough money for a good tree.
82340,320,94,441000,Marge Simpson,Simpson Home,"Homer, is there something you're not telling us?"
82341,320,95,444000,Talking Astrolabe,Simpson Home,It is six thirty-one PM in Montreal. The moon is waxing tonight.
82342,320,96,448000,Marge Simpson,Simpson Home,What's that?
82343,320,97,450000,Homer Simpson,Simpson Home,Uh... Woo hoo! Maggie's talking!
82344,320,98,456000,Marge Simpson,Simpson Home,You wasted our money on something extravagant for yourself!
82345,320,99,461000,Homer Simpson,Simpson Home,"There's a trickle-down theory here. If I'm happy, I'm less abusive to the rest of you."
82346,320,100,465000,Lisa Simpson,Simpson Home,"No, Dad. This time you were just plain selfish."
82347,320,101,471000,Talking Astrolabe,Simpson Home,I am not returnable.
