,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
42469,186,1,37000,Chief Wiggum,Springfield Police Station,"Ha! Ha! This sting can't miss, boys. I mailed these bogus prize certificates to every scofflaw in Springfield."
42470,186,2,62000,Chief Wiggum,Springfield Police Station,"When they show up for their ""free motorboats,"" we arrest them and beat them to the full extent of the law."
42471,186,3,69000,Eddie,Springfield Police Station,"So, the hook is baited, huh?"
42472,186,4,72000,Lou,Springfield Police Station,"Heh. Nice metaphor, Eddie."
42473,186,5,74000,Chief Wiggum,Springfield Police Station,"Yeah, good work, Eddie."
42475,186,7,76000,Homer Simpson,Simpson Car,"""Up, up and away, in my beautiful, my beautiful motor boattt..."" Da-da-da-da-da."
42476,186,8,83000,Bart Simpson,Simpson Car,But we didn't enter any police raffle.
42477,186,9,86000,Homer Simpson,Simpson Car,That doesn't matter. The important thing is we won.
42478,186,10,92000,Marge Simpson,Simpson Car,I don't know... there's something very peculiar about this.
42479,186,11,96000,Homer Simpson,Simpson Car,Sheesh! You're the most paranoid family I've ever been affiliated with.
42481,186,13,103000,Homer Simpson,Springfield Police Station,"I'd like a yellow boat, please. With extra motors."
42482,186,14,106000,Snake Jailbird,Springfield Police Station,"Yo. No cuts, bro. Where's my motorboat, pig?"
42483,186,15,110000,Chief Wiggum,Springfield Police Station,"Uh, right through that door."
42484,186,16,116000,Snake Jailbird,Springfield Police Station,"What the... Yo! Ouch! Oh, I call brutality on you!"
42455,186,17,121000,Lou,Springfield Police Station,You have the right to remain--
42485,186,19,121000,Chief Wiggum,Springfield Police Station,"All right, uh, Simpson, Homer. You're next."
42486,186,20,127000,Homer Simpson,Springfield Police Station,Woo hoo!
42487,186,21,130000,Homer Simpson,Springfield Police Station,"Howdy, gents! I'm here to collect my free--"
42488,186,22,130000,Homer Simpson,Springfield Police Station,OW! OW! My boating arm! What's going on?
42489,186,23,136000,Chief Wiggum,Springfield Police Station,"You're under arrest, slimebag. What's this perp in for, Lou?"
42490,186,24,139000,Lou,Springfield Police Station,"Uh, 235 unpaid parking tickets. Totaling 175 dollars."
42491,186,25,145000,Chief Wiggum,Springfield Police Station,"Ha, I hope you brought your checkbook, wise guy."
42492,186,26,147000,Homer Simpson,Springfield Police Station,"Lousy cops. Lucky for you I'm double-parked or I'd... There. Now, can I please have my motorboat?"
42494,186,28,159000,Bart Simpson,Simpson Car,Dad? Why aren't you saying anything? Where's our motorboat?
42495,186,29,163000,Homer Simpson,Simpson Car,I didn't like it. The mast had termites.
