,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
30519,141,1,28000,Sportscaster #1,Simpson Home,"Live from the famous brown sands of Public Beach, Delaware, it's the Grand Nationals of Sand Castle Building... Preview!"
30520,141,2,34000,Homer Simpson,Simpson Home,Saturday afternoon TV is so boring.
30521,141,3,38000,Sportscaster #2,Simpson Home,Bikini girls! Dune buggies! Daredevil surfers!
30522,141,4,47000,Sportscaster #2,Simpson Home,"Ordinarily this beach would be swarming with them... but not today. Oh, no. They've all been cleared out to make way for painstaking sand preparation."
30523,141,5,55000,Sportscaster #1,Simpson Home,"That's right, Dick. Y'know, this year everyone's abuzz about one thing: The absence of Mark Rodkin. Oh, wait, there he is."
30524,141,6,65000,Homer Simpson,Simpson Home,"Marge, I'm bored."
30525,141,7,67000,Marge Simpson,Simpson Home,Why don't you read something?
30526,141,8,68000,Homer Simpson,Simpson Home,Because I'm trying to reduce my boredom.
30527,141,9,70000,Marge Simpson,Simpson Home,"Well, you could hand out these flyers for the neighborhood rummage sale."
30528,141,10,74000,Marge Simpson,Simpson Home,You'd get some fresh air and exercise.
30529,141,11,77000,Homer Simpson,Simpson Home,Eh. I'll do it anyway.
30530,141,12,78000,Homer Simpson,Simpson Home,"Come on, boy, we're going to see the neighbors."
30532,141,14,84000,Homer Simpson,Evergreen Terrace,Good ol' Evergreen Terrace. The swankiest street in the classiest part of Pressboard Estates.
30533,141,15,90000,Bart Simpson,Evergreen Terrace,"Well if you love it so much, why are you always littering?"
30534,141,16,93000,Homer Simpson,Evergreen Terrace,It's easier. Duh.
30535,141,17,100000,Apu Nahasapeemapetilon,Evergreen Terrace,"""THE DREAM POLICE / THEY LIVE INSIDE OF MY BED / THE DREAM POLICE POLICE / THEY COME TO ME IN MY HEAD / THE DREAM POLICE / THEY COME TO ARREST ME NOW / OH, NOOOO.... """
30536,141,18,113000,Apu Nahasapeemapetilon,Evergreen Terrace,"Howdy, neighbor! May I spray you with the hose in a playful fashion?"
30537,141,19,118000,Homer Simpson,Evergreen Terrace,"Uh, spray the boy."
30538,141,20,123000,Homer Simpson,Evergreen Terrace,"Well, ready for the big rummage sale?"
30539,141,21,125000,Apu Nahasapeemapetilon,Evergreen Terrace,"Oh, yes, indeed. I've got nothing but time until they fix that malfunctioning Squishee machine."
30542,141,24,140000,Homer Simpson,Evergreen Terrace,"Hey, I never noticed this place!"
30543,141,25,144000,Bart Simpson,Evergreen Terrace,"Dad, it's right across the street from us!"
30544,141,26,146000,Bart Simpson,Evergreen Terrace,That fancy house'll never sell. Nobody who could afford it would want to live in this neighborhood.
30545,141,27,151000,Homer Simpson,Evergreen Terrace,"Hey! What's wrong with this neighborhood? Big shot. Too good to buy a house here, Snobby?"
30546,141,28,156000,Bart Simpson,Evergreen Terrace,"Who are you talking to, Homer?"
30547,141,29,158000,Homer Simpson,Evergreen Terrace,The guy who doesn't live there.
30549,141,31,159000,Marge Simpson,Simpson Home,"Can we get rid of this ""Ayatollah"" T-shirt? Khomeini died years ago."
