,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
60268,245,1,84000,Bart Simpson,Simpson Home,"Here's the mail, Dad. That'll be three dollars for on-couch delivery."
60269,245,2,89000,Homer Simpson,Simpson Home,...And three makes three.
60270,245,3,90000,Bart Simpson,Simpson Home,This isn't real money. It's printed by the Montana Militia.
60271,245,4,95000,Homer Simpson,Simpson Home,It'll be real soon enough.
60272,245,5,96000,Homer Simpson,Simpson Home,"Ooh, my first issue of ""Self-Test Monthly."" Finally I get to find out what makes me tick."
60273,245,6,102000,Bart Simpson,Simpson Home,I'm betting it's hunger and rage.
60274,245,7,104000,Homer Simpson,Simpson Home,"Yeah, but in what ratio?"
60275,245,8,106000,Homer Simpson,Simpson Home,Are you a good driver?
60276,245,9,106000,Homer Simpson,Simpson Home,"""Yes."" ""Are you a good lover?"" ""Yes."" Oh, I'm doin' great!"
60277,245,10,113000,Lisa Simpson,Simpson Home,"Dad, those are just the names of the quizzes. You're supposed to open the magazine."
60278,245,11,117000,Homer Simpson,Simpson Home,My way is easier.
60279,245,12,118000,Lisa Simpson,Simpson Home,Why don't you be the quizmaster and ask other people the questions?
60280,245,13,122000,Homer Simpson,Simpson Home,"Quizmaster, yes... That would entertain me briefly."
60282,245,15,125000,Homer Simpson,Flanders Home,"Okay, Flanders, your love quiz score is 61. That makes you a ""Frigid Frieda."" I took off thirty points for all that crying you did."
60283,245,16,136000,Ned Flanders,Flanders Home,"Well, it was a little insensitive giving me a sex test, seeing that my wife just passed away."
60284,245,17,141000,Homer Simpson,Flanders Home,No way. When?
60285,245,18,143000,Ned Flanders,Flanders Home,Six months ago. You were at the funeral. You fell into the grave.
60286,245,19,147000,Homer Simpson,Flanders Home,"Oh, yeah. I saw a gopher. What a day!"
60288,245,21,153000,Homer Simpson,Springfield Nuclear Power Plant,"Okay. ""Last question: Who is your favorite Backstreet Boy?"""
60289,245,22,153000,Lenny Leonard,Springfield Nuclear Power Plant,Oh! The little rat-faced one.
60290,245,23,158000,Carl Carlson,Springfield Nuclear Power Plant,"No, no, no, Nick. He's so good to his mother."
60291,245,24,161000,Homer Simpson,Springfield Nuclear Power Plant,According to this you're both idiots.
60292,245,25,164000,Lenny Leonard,Springfield Nuclear Power Plant,"Hey, thanks. What do we owe ya?"
60294,245,27,168000,Homer Simpson,Simpson Home,"Okay. ""There's a black widow at your door, a rattlesnake at the window, and a scorpion on the phone. Do you A) None of the below, B)..."""
60295,245,28,174000,Marge Simpson,Simpson Home,"Homie, for God's sakes, it's two a.m."
60296,245,29,180000,Homer Simpson,Simpson Home,"Fine. I'll take the next quiz. ""How Long Will You Live?"""
60297,245,30,186000,Homer Simpson,Simpson Home,"""In an average week, how many braised ribs do you eat?"" Marge, do you think that counts honey-braised?"
60298,245,31,191000,Marge Simpson,Simpson Home,I don't know. I'm trying to sleep.
60299,245,32,197000,Homer Simpson,Simpson Home,"Okay, non-smoker... add eight years. So according to this I'll live to be... 42! Oh, that's horrible! I won't even live to see my children die!"
60300,245,33,214000,Marge Simpson,Simpson Home,Now what's wrong?
60301,245,34,216000,Homer Simpson,Simpson Home,I've only got three more years to live!
60302,245,35,220000,Marge Simpson,Simpson Home,"Well, maybe you added it wrong. Let me add it..."
60303,245,36,225000,Homer Simpson,Simpson Home,"See?! And these quizzes are never wrong, Marge. They're put together by the finest scientists in the magazine business."
60304,245,37,233000,Marge Simpson,Simpson Home,"Oh, honey, don't panic. If you just made a few lifestyle changes..."
