,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
67020,267,2,86000,Bart Simpson,CHURCH YARD,"Ice cream at church? I'm intrigued, yet suspicious."
67021,267,3,89000,Lisa Simpson,CHURCH YARD,"Wow, look at all these flavors: Blessed Virgin Berry... Command-Mint... Biblegum..."
67022,267,4,96000,Rev. Timothy Lovejoy,CHURCH YARD,"Or, if you prefer, we also have Unitarian ice cream."
67023,267,5,99000,Lisa Simpson,CHURCH YARD,There's nothing here.
67024,267,6,101000,Rev. Timothy Lovejoy,CHURCH YARD,Exactly.
67025,267,7,102000,Homer Simpson,CHURCH YARD,"One Tower of Babel, and build it to Heaven."
67026,267,8,107000,Homer Simpson,CHURCH YARD,To Heaven!
67027,267,9,112000,Homer Simpson,CHURCH YARD,Christ be with you.
67028,267,10,119000,Professor Jonathan Frink,CHURCH YARD,"Mmm, hi, mm... I've created the first intra-bovine ice cream maker. It makes use of all four stomachs, the first being filled with rock salt, then sugar, cream and of course, freon, so cold it burns me."
67029,267,11,134000,Cletus Spuckler,CHURCH YARD,I'll have the darkety kind.
67030,267,12,137000,Professor Jonathan Frink,CHURCH YARD,"Ah, one chocolate, Mootilda!"
67031,267,13,144000,Marge Simpson,CHURCH YARD,Could I have a swirl of chocolate and vanilla?
66999,267,15,149000,Professor Jonathan Frink,CHURCH YARD,"Oh, nonsense. You can do it."
67033,267,16,151000,Professor Jonathan Frink,CHURCH YARD,Ivan Reitman!
67035,267,18,155000,Dr. Julius Hibbert,MEDICAL TENT,I've never seen a brain freeze this bad!
67037,267,20,159000,Dr. Julius Hibbert,MEDICAL TENT,"Give me fifty CC's of hot fudge, stat."
67038,267,21,162000,Dr. Julius Hibbert,MEDICAL TENT,Hold still. You're gonna feel a slight chocolatey sensation.
67041,267,24,172000,Rev. Timothy Lovejoy,ICE CREAM SOCIAL,All right. Let's welcome this evening's entertainment. They call her the Christian Madonna... Rachel Jordan.
67042,267,25,183000,Rachel Jordan,ICE CREAM SOCIAL,"JESUS LOVES ME, THIS I'M SURE / I'M A GROUPIE ON HIS TOUR / I FOLLOW HIM FROM GIG TO GIG / I KNOW SOMEDAY WE'LL MAKE IT BIG."
67043,267,26,189000,Marge Simpson,ICE CREAM SOCIAL,"Rachel Jordan? Isn't that the woman you had a crush on, Ned?"
67044,267,27,192000,Ned Flanders,ICE CREAM SOCIAL,"I didn't have a ""crush"" on her."
67045,267,28,196000,Lisa Simpson,ICE CREAM SOCIAL,"Are you blushing, Mr. Flanders?"
67046,267,29,198000,Ned Flanders,ICE CREAM SOCIAL,"No, I'm not!"
67047,267,30,199000,Homer Simpson,ICE CREAM SOCIAL,Leave Ned alone.
67048,267,31,201000,Ned Flanders,ICE CREAM SOCIAL,"Thank you, Homer."
67049,267,32,202000,Homer Simpson,ICE CREAM SOCIAL,He can't admit he likes her till he's sure she likes him back. And there's only one way to find out.
67050,267,33,207000,Homer Simpson,ICE CREAM SOCIAL,Does -- Rachel -- like -- Ned?
67051,267,34,210000,Ned Flanders,ICE CREAM SOCIAL,It says I have cooties.
67052,267,35,213000,Homer Simpson,ICE CREAM SOCIAL,"Flanders has cooties, Flanders has cooties."
67053,267,36,220000,Lisa Simpson,ICE CREAM SOCIAL,That was great. I can't believe she found a rhyme for Hezekiah.
67054,267,37,224000,Homer Simpson,ICE CREAM SOCIAL,"Hey, she's coming this way!"
67056,267,39,227000,Lisa Simpson,ICE CREAM SOCIAL,I thought you didn't like her.
67057,267,40,233000,Rachel Jordan,ICE CREAM SOCIAL,Ned Flanders? Now where have you been hi-diddily hiding?
67058,267,41,237000,Ned Flanders,ICE CREAM SOCIAL,"Uh, uh, huh, oh, hey, Rachel. W-Well what do you know? We both like plain vanilla with nothing on it."
67059,267,42,243000,Rachel Jordan,ICE CREAM SOCIAL,"Actually, all the toppings were gone."
67060,267,43,247000,Milhouse Van Houten,ICE CREAM SOCIAL,Ants are crawling in my mouth and I don't care.
67061,267,44,252000,Ned Flanders,ICE CREAM SOCIAL,"So, uh, uh, where's your band?"
67062,267,45,254000,Rachel Jordan,ICE CREAM SOCIAL,"They switched from Christian music to regular pop. All you do is change ""Jesus"" to ""baby."""
67063,267,46,256000,Ned Flanders,ICE CREAM SOCIAL,"Oh, how horrible!"
67065,267,47,260000,Rachel Jordan,ICE CREAM SOCIAL,"Eh, they'll all go to hell. Say how's your life going?"
67066,267,48,264000,Homer Simpson,ICE CREAM SOCIAL,"Ooh, she wants to know how your life is going."
