,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
53087,222,1,84000,Homer Simpson,Simpson Home,You put da beer in da coconut and drink it all up / You put da beer in da coconut and throw da can away...
53088,222,2,91000,Ned Flanders,Simpson Home,Homer!
53089,222,3,92000,Homer Simpson,Simpson Home,You throw da can away...
53090,222,4,93000,Ned Flanders,Simpson Home,I said Homer!
53091,222,5,95000,Homer Simpson,Simpson Home,You throw da can away...
53092,222,6,98000,Homer Simpson,Simpson Home,"Marge, I'm out of beer."
53093,222,7,99000,Marge Simpson,Simpson Home,"You know, Homie, a lot of men use their Saturdays to do things around the house, hint, hint."
53094,222,8,105000,Homer Simpson,Simpson Home,"But, Marge, I'm not like other men. That's why you buy my pants at that special store."
53095,222,9,111000,Marge Simpson,Simpson Home,I'm serious. You never finished painting the garage.
53096,222,10,116000,Marge Simpson,Simpson Home,And you could at least get that snake out of the piano...
53097,222,11,130000,Homer Simpson,Simpson Home,"Fine. I'll drop everything I'm doing just for you. But you'll have to live with the guilt of ruining my Saturday. Can you live with that, Marge? Huh? Can ya?"
53098,222,12,140000,Marge Simpson,Simpson Home,Yup.
53099,222,13,142000,Homer Simpson,Simpson Home,Can you?
53101,222,15,145000,Ned Flanders,Simpson Home,God... bless him!
53103,222,17,152000,Homer Simpson,Hardware Store,"'Scuse me, I have a few questions for Pop."
53104,222,18,154000,Teen,Hardware Store,That's me!
53105,222,19,155000,Bart Simpson,Hardware Store,"You're ""Pop""? No offense, but even I could kick your ass."
53106,222,20,159000,Teen,Hardware Store,"Hey, get off my case. The only reason I'm working here is 'cause I'm trying to get a date with ""Mom."""
53107,222,21,167000,Homer Simpson,Hardware Store,"Look Pop, I'm planning some expert home repairs, and I need a pair of bolt cutters, or wire cutters, or something to get the lock off my toolbox."
53108,222,22,175000,Teen,Hardware Store,"Aisle one, next to the cat poison."
53109,222,23,180000,Seymour Skinner,Hardware Store,"Edna, look. A dimmer switch could ratchet up the romance in our love nest."
53110,222,24,185000,Edna Krabappel-Flanders,Hardware Store,You mean the janitor's closet? Ha!
53112,222,25,188000,Seymour Skinner,Hardware Store,"What's the matter, Edna? Lately you just say ""Ha!"" to everything."
53113,222,26,192000,Edna Krabappel-Flanders,Hardware Store,I want a baby. Now.
