,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
29791,138,3,0,Troy McClure,Springfield Civic Auditorium,"Hello, I'm Troy McClure. You may remember me from such Fox Network specials as ""Alien Nose-Job"" and ""Five Fabulous Weeks of the Chevy Chase Show."""
29792,138,4,0,Troy McClure,Springfield Civic Auditorium,Tonight we're here to honor America's favorite non-prehistoric cartoon family. You'll see long-lost footage...never-before-seen material from your favorite episodes...old favorites you can't see in syndication...
29793,138,5,0,Troy McClure,Springfield Civic Auditorium,"So join me, won't you, for ""The Simpsons 138th Episode Spectacular!"""
29794,138,6,0,Troy McClure,Springfield Civic Auditorium,"""The Simpsons"" began as the brainchild of cartoonist Matt Groening,...the already-famous creator of such comics as ""Damnation,"" ""Johnny Reb,"" and ""True Murder Stories""."
29795,138,7,0,Troy McClure,Springfield Civic Auditorium,"In nineteen eithty-seven, Groening teamed up with award-winning producers James L. Brooks...and Sam Simon."
29796,138,8,0,Troy McClure,Springfield Civic Auditorium,"And what better place to premier their creation than on ""The Tracey Ullman Show"" -- the nation's showcase for psychiatrist jokes and musical comedy numbers. On April 19th, 1987, America first met... the Simpsons."
29797,138,9,0,Homer Simpson,Springfield Civic Auditorium,"Well, goodnight, son."
29798,138,10,0,Bart Simpson,Springfield Civic Auditorium,"Um, Dad..."
29799,138,11,0,Homer Simpson,Springfield Civic Auditorium,Yeah.
29800,138,12,0,Bart Simpson,Springfield Civic Auditorium,"What is the mind? Is it just a system of impulses, or is it something tangible?"
29801,138,13,0,Homer Simpson,Springfield Civic Auditorium,Relax. What is mind? No matter. What is matter? Never mind.
29802,138,14,0,Bart Simpson,Springfield Civic Auditorium,"Thanks, Dad."
29803,138,15,0,Homer Simpson,Springfield Civic Auditorium,"Good night, son."
29804,138,16,0,Marge Simpson,Springfield Civic Auditorium,"Goodnight, Lisa."
29780,138,17,0,Lisa Simpson,Springfield Civic Auditorium,"Goodnight, Mom."
29582,138,18,0,Marge Simpson,Springfield Civic Auditorium,Sweet dreams.
29672,138,19,0,Lisa Simpson,Springfield Civic Auditorium,"Thanks, Mom."
29750,138,20,0,Marge Simpson,Springfield Civic Auditorium,Sleep tight.
